source_surface,resource,grain,field_name,field_type,status,statuses_seen,types_seen,notes,canonical_attachment,relationship_kind,identity_contract,source_identity_required,relationship_note,player_route,player_contract,fixture_route,fixture_contract,team_route,team_contract,route_status,attachment_verified,final_route_status,player_evidence_gate,fixture_evidence_gate,team_evidence_gate,provider_season_namespace_entries
FRL_LOCAL_CSV,player_match,player_match,outfielderBlock,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,player_identity_to_player_match_observations,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_PLAYER_IDENTITY_REQUIRED,VERIFIED_SOURCE_MATCH_ROUTE,NONE,1
FRL_LOCAL_CSV,player_match,player_match,ownGoals,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,player_identity_to_player_match_observations,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_PLAYER_IDENTITY_REQUIRED,VERIFIED_SOURCE_MATCH_ROUTE,NONE,1
FRL_LOCAL_CSV,player_match,player_match,penaltyConceded,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,player_identity_to_player_match_observations,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_PLAYER_IDENTITY_REQUIRED,VERIFIED_SOURCE_MATCH_ROUTE,NONE,1
FRL_LOCAL_CSV,player_match,player_match,penaltyFaced,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,player_identity_to_player_match_observations,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_PLAYER_IDENTITY_REQUIRED,VERIFIED_SOURCE_MATCH_ROUTE,NONE,1
FRL_LOCAL_CSV,player_match,player_match,penaltyMiss,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,player_identity_to_player_match_observations,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_PLAYER_IDENTITY_REQUIRED,VERIFIED_SOURCE_MATCH_ROUTE,NONE,1
FRL_LOCAL_CSV,player_match,player_match,penaltySave,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,player_identity_to_player_match_observations,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_PLAYER_IDENTITY_REQUIRED,VERIFIED_SOURCE_MATCH_ROUTE,NONE,1
FRL_LOCAL_CSV,player_match,player_match,penaltyWon,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,player_identity_to_player_match_observations,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_PLAYER_IDENTITY_REQUIRED,VERIFIED_SOURCE_MATCH_ROUTE,NONE,1
FRL_LOCAL_CSV,player_match,player_match,pl_code,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,player_identity_to_player_match_observations,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_PLAYER_IDENTITY_REQUIRED,VERIFIED_SOURCE_MATCH_ROUTE,NONE,1
FRL_LOCAL_CSV,player_match,player_match,playerId,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,player_identity_to_player_match_observations,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_PLAYER_IDENTITY_REQUIRED,VERIFIED_SOURCE_MATCH_ROUTE,NONE,1
FRL_LOCAL_CSV,player_match,player_match,playerName,unknown,retained,retained,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,player_identity_to_player_match_observations,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_PLAYER_IDENTITY_REQUIRED,VERIFIED_SOURCE_MATCH_ROUTE,NONE,1
FRL_LOCAL_CSV,player_match,player_match,position,unknown,retained,retained,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,player_identity_to_player_match_observations,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_PLAYER_IDENTITY_REQUIRED,VERIFIED_SOURCE_MATCH_ROUTE,NONE,1
FRL_LOCAL_CSV,player_match,player_match,possessionLostCtrl,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,player_identity_to_player_match_observations,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_PLAYER_IDENTITY_REQUIRED,VERIFIED_SOURCE_MATCH_ROUTE,NONE,1
FRL_LOCAL_CSV,player_match,player_match,progressiveBallCarriesCount,unknown,exposed,exposed,unknown,coverage=INTERMITTENT; seasons=4/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,player_identity_to_player_match_observations,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_PLAYER_IDENTITY_REQUIRED,VERIFIED_SOURCE_MATCH_ROUTE,NONE,1
FRL_LOCAL_CSV,player_match,player_match,punches,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,player_identity_to_player_match_observations,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_PLAYER_IDENTITY_REQUIRED,VERIFIED_SOURCE_MATCH_ROUTE,NONE,1
FRL_LOCAL_CSV,player_match,player_match,rating,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,player_identity_to_player_match_observations,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_PLAYER_IDENTITY_REQUIRED,VERIFIED_SOURCE_MATCH_ROUTE,NONE,1
FRL_LOCAL_CSV,player_match,player_match,savedShotsFromInsideTheBox,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,player_identity_to_player_match_observations,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_PLAYER_IDENTITY_REQUIRED,VERIFIED_SOURCE_MATCH_ROUTE,NONE,1
FRL_LOCAL_CSV,player_match,player_match,saves,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,player_identity_to_player_match_observations,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_PLAYER_IDENTITY_REQUIRED,VERIFIED_SOURCE_MATCH_ROUTE,NONE,1
FRL_LOCAL_CSV,player_match,player_match,season,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,player_identity_to_player_match_observations,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_PLAYER_IDENTITY_REQUIRED,VERIFIED_SOURCE_MATCH_ROUTE,NONE,1
FRL_LOCAL_CSV,player_match,player_match,shotOffTarget,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,player_identity_to_player_match_observations,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_PLAYER_IDENTITY_REQUIRED,VERIFIED_SOURCE_MATCH_ROUTE,NONE,1
FRL_LOCAL_CSV,player_match,player_match,slug,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,player_identity_to_player_match_observations,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_PLAYER_IDENTITY_REQUIRED,VERIFIED_SOURCE_MATCH_ROUTE,NONE,1
FRL_LOCAL_CSV,player_match,player_match,substitute,unknown,retained,retained,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,player_identity_to_player_match_observations,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_PLAYER_IDENTITY_REQUIRED,VERIFIED_SOURCE_MATCH_ROUTE,NONE,1
FRL_LOCAL_CSV,player_match,player_match,substitute.1,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,player_identity_to_player_match_observations,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_PLAYER_IDENTITY_REQUIRED,VERIFIED_SOURCE_MATCH_ROUTE,NONE,1
FRL_LOCAL_CSV,player_match,player_match,team,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,player_identity_to_player_match_observations,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_PLAYER_IDENTITY_REQUIRED,VERIFIED_SOURCE_MATCH_ROUTE,NONE,1
FRL_LOCAL_CSV,player_match,player_match,team_id,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,player_identity_to_player_match_observations,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_PLAYER_IDENTITY_REQUIRED,VERIFIED_SOURCE_MATCH_ROUTE,NONE,1
FRL_LOCAL_CSV,player_match,player_match,totalBallCarriesDistance,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=INTERMITTENT; seasons=4/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,player_identity_to_player_match_observations,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_PLAYER_IDENTITY_REQUIRED,VERIFIED_SOURCE_MATCH_ROUTE,NONE,1
FRL_LOCAL_CSV,player_match,player_match,totalClearance,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,player_identity_to_player_match_observations,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_PLAYER_IDENTITY_REQUIRED,VERIFIED_SOURCE_MATCH_ROUTE,NONE,1
FRL_LOCAL_CSV,player_match,player_match,totalContest,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,player_identity_to_player_match_observations,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_PLAYER_IDENTITY_REQUIRED,VERIFIED_SOURCE_MATCH_ROUTE,NONE,1
FRL_LOCAL_CSV,player_match,player_match,totalCross,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,player_identity_to_player_match_observations,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_PLAYER_IDENTITY_REQUIRED,VERIFIED_SOURCE_MATCH_ROUTE,NONE,1
FRL_LOCAL_CSV,player_match,player_match,totalKeeperSweeper,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,player_identity_to_player_match_observations,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_PLAYER_IDENTITY_REQUIRED,VERIFIED_SOURCE_MATCH_ROUTE,NONE,1
FRL_LOCAL_CSV,player_match,player_match,totalLongBalls,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,player_identity_to_player_match_observations,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_PLAYER_IDENTITY_REQUIRED,VERIFIED_SOURCE_MATCH_ROUTE,NONE,1
FRL_LOCAL_CSV,player_match,player_match,totalOffside,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,player_identity_to_player_match_observations,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_PLAYER_IDENTITY_REQUIRED,VERIFIED_SOURCE_MATCH_ROUTE,NONE,1
FRL_LOCAL_CSV,player_match,player_match,totalOppositionHalfPasses,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,player_identity_to_player_match_observations,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_PLAYER_IDENTITY_REQUIRED,VERIFIED_SOURCE_MATCH_ROUTE,NONE,1
FRL_LOCAL_CSV,player_match,player_match,totalOwnHalfPasses,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,player_identity_to_player_match_observations,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_PLAYER_IDENTITY_REQUIRED,VERIFIED_SOURCE_MATCH_ROUTE,NONE,1
FRL_LOCAL_CSV,player_match,player_match,totalPass,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,player_identity_to_player_match_observations,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_PLAYER_IDENTITY_REQUIRED,VERIFIED_SOURCE_MATCH_ROUTE,NONE,1
FRL_LOCAL_CSV,player_match,player_match,totalProgression,unknown,exposed,exposed,unknown,coverage=INTERMITTENT; seasons=4/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,player_identity_to_player_match_observations,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_PLAYER_IDENTITY_REQUIRED,VERIFIED_SOURCE_MATCH_ROUTE,NONE,1
FRL_LOCAL_CSV,player_match,player_match,totalProgressiveBallCarriesDistance,unknown,exposed,exposed,unknown,coverage=INTERMITTENT; seasons=4/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,player_identity_to_player_match_observations,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_PLAYER_IDENTITY_REQUIRED,VERIFIED_SOURCE_MATCH_ROUTE,NONE,1
FRL_LOCAL_CSV,player_match,player_match,totalShots,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,player_identity_to_player_match_observations,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_PLAYER_IDENTITY_REQUIRED,VERIFIED_SOURCE_MATCH_ROUTE,NONE,1
FRL_LOCAL_CSV,player_match,player_match,totalTackle,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,player_identity_to_player_match_observations,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_PLAYER_IDENTITY_REQUIRED,VERIFIED_SOURCE_MATCH_ROUTE,NONE,1
FRL_LOCAL_CSV,player_match,player_match,touches,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,player_identity_to_player_match_observations,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_PLAYER_IDENTITY_REQUIRED,VERIFIED_SOURCE_MATCH_ROUTE,NONE,1
FRL_LOCAL_CSV,player_match,player_match,unsuccessfulTouch,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_fixture,OBSERVATION,player_identity_to_player_match_observations,True,Player-match observations require verified player and fixture identity.,PLAYER_IDENTITY_TO_PLAYER_MATCH,player_identity_to_player_match_observations,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_PLAYER_IDENTITY_REQUIRED,VERIFIED_SOURCE_MATCH_ROUTE,NONE,1
