source_surface,resource,grain,field_name,field_type,status,statuses_seen,types_seen,notes,canonical_attachment,relationship_kind,identity_contract,source_identity_required,relationship_note,player_route,fixture_route,team_route,route_status,attachment_verified
pulselive,match,sample_payload,resources.stats.payload[].stats.accurateCornersIntobox,float,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,float,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].stats.accurateCross,float,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,float,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].stats.accurateCrossNocorner,float,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,float,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].stats.accurateFlickOn,float,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,float,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].stats.accurateFreekickCross,float,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,float,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].stats.accurateFwdZonePass,float,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,float,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].stats.accurateGoalKicks,float,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,float,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].stats.accurateKeeperSweeper,float,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,float,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].stats.accurateKeeperThrows,float,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,float,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].stats.accurateLaunches,float,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,float,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].stats.accurateLayoffs,float,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,float,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].stats.accurateLongBalls,float,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,float,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].stats.accuratePass,float,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,float,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].stats.accuratePullBack,float,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,float,pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].stats.accurateThroughBall,float,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,float,pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].stats.accurateThrows,float,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,float,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].stats.aerialLost,float,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,float,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].stats.aerialWon,float,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,float,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].stats.attAssistOpenplay,float,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,float,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].stats.attAssistSetplay,float,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,float,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].stats.attBxCentre,float,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,float,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].stats.attBxLeft,float,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,float,pulselive\match-855174\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].stats.attBxRight,float,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,float,pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].stats.attCmissHigh,float,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,float,pulselive\match-855174\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].stats.attCmissHighRight,float,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,float,pulselive\match-855176\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].stats.attCmissLeft,float,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,float,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].stats.attCmissRight,float,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,float,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].stats.attCorner,float,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,float,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].stats.attFreekickGoal,float,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,float,pulselive\match-855177\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].stats.attFreekickMiss,float,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,float,pulselive\match-855176\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].stats.attFreekickTarget,float,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,float,pulselive\match-855174\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].stats.attFreekickTotal,float,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,float,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].stats.attGoalLowCentre,float,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,float,pulselive\match-855178\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].stats.attGoalLowLeft,float,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,float,pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].stats.attGoalLowRight,float,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,float,pulselive\match-855174\snapshot.json | pulselive\match-855177\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].stats.attHdMiss,float,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,float,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].stats.attHdTarget,float,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,float,pulselive\match-855174\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].stats.attHdTotal,float,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,float,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].stats.attIboxBlocked,float,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,float,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].stats.attIboxGoal,float,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,float,pulselive\match-855174\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
