season,fpl_element,fpl_name_normalized,team_code,source_player_id,match_method,confidence,identity_status,evidence_basis
2024-25,719,joachim kayi sanda,20,1426220,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2024-25,722,daniel adu adjei,91,1446172,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2024-25,723,dominic sadi,91,1398550,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2024-25,724,martin sherif,11,1177183,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2024-25,725,donyell malen,7,803039,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2024-25,727,callan mckenna,91,1214988,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2024-25,728,zain silcott duberry,91,1403063,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2024-25,730,romain esse,31,1438837,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2024-25,731,andres garcia,7,1457536,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2024-25,734,albert gr nb k,20,1000263,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2024-25,756,jack porter,3,1899740,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2024-25,757,michael kayode,94,1137431,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2024-25,759,julian eyestone,94,1411132,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2024-25,762,marco asensio,7,361004,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2024-25,771,mathis amougou,8,1426224,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2024-25,773,isaac heath,11,1411668,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2024-25,774,aaron anselmino,8,1500263,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2024-25,775,coby ebere,11,1399646,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2024-25,780,iwan morgan,94,1470048,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2024-25,781,shumaira mheuka,8,1402787,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2024-25,782,ishe samuels smith,8,1196791,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2024-25,786,benjamin fredrick,94,1470532,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2024-25,787,genesis antwi,8,1402709,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2024-25,790,jimi gower,3,1411034,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2024-25,793,jack henry francis,3,1110078,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2024-25,798,jay robinson,20,1440673,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2024-25,801,brayden clarke,3,1424625,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2024-25,803,reece welch,11,1101370,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2024-25,804,jayden moore,20,1525389,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2025-26,4,tommy setford,3,1150958,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2025-26,6,william saliba,3,941168,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2025-26,7,riccardo calafiori,3,957602,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2025-26,8,jurrien timber,3,958959,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2025-26,9,jakub kiwior,3,976037,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2025-26,10,myles lewis skelly,3,1423711,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2025-26,12,oleksandr zinchenko,17,287643,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2025-26,16,bukayo saka,3,934235,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2025-26,17,martin degaard,3,547410,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2025-26,18,noni madueke,3,966547,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2025-26,20,leandro trossard,3,135666,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2025-26,21,declan rice,3,856714,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2025-26,24,christian n rgaard,3,135256,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2025-26,25,ethan nwaneri,3,1401702,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2025-26,27,reiss nelson,94,826139,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2025-26,30,kai havertz,3,836705,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2025-26,33,marco bizot,7,100390,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2025-26,36,matty cash,7,833956,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2025-26,37,lucas digne,7,96538,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2025-26,39,ian maatsen,7,976263,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2025-26,40,tyrone mings,7,303638,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2025-26,41,pau torres,7,864169,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2025-26,42,andres garcia,7,1457536,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2025-26,44,lamare bogarde,7,1089388,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2025-26,47,morgan rogers,7,948261,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2025-26,48,youri tielemans,7,331737,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2025-26,49,leon bailey,7,808590,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2025-26,51,samuel iling junior,7,996919,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2025-26,52,jacob ramsey,4,975937,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2025-26,53,donyell malen,7,803039,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2025-26,54,john mcginn,7,250223,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2025-26,55,ross barkley,7,98435,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2025-26,58,boubacar kamara,7,826204,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2025-26,59,amadou onana,7,923973,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2025-26,60,ben broggio,7,1532899,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2025-26,64,ollie watkins,7,555386,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2025-26,67,or e petrovic,91,882604,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2025-26,68,will dennis,91,991001,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
